frame_idx,t_sec,diff,is_round_like
47940,799.799,21.628770616319443,True
48000,800.8000000000001,20.824110243055554,True
48060,801.801,20.710611979166664,True
48120,802.802,21.95806206597222,True
48180,803.803,25.10696072048611,True
48240,804.804,20.85476345486111,True
48300,805.8050000000001,21.140489366319443,True
48360,806.806,21.136827256944443,True
48420,807.807,23.463514539930554,True
48480,808.808,21.304063585069443,True
48540,809.809,21.146647135416664,True
48600,810.8100000000001,21.120361328125,True
48660,811.811,20.536512586805554,True
48720,812.812,21.91604275173611,True
48780,813.813,24.587239583333332,True
48840,814.814,20.927327473958332,True
48900,815.815,20.510118272569443,True
48960,816.816,20.57622612847222,True
49020,817.817,23.15825737847222,True
49080,818.818,20.568684895833332,True
49140,819.819,20.712972005208332,True
49200,820.82,21.27151150173611,True
49260,821.821,20.375732421875,True
49320,822.822,21.12375217013889,True
49380,823.823,24.53317599826389,True
49440,824.8240000000001,20.401014539930554,True
49500,825.825,21.50070529513889,True
49560,826.826,27.099338107638886,True
49620,827.827,26.20217556423611,True
49680,828.828,26.834201388888886,True
49740,829.8290000000001,25.82866753472222,True
49800,830.83,25.571261935763886,True
49860,831.831,25.493625217013886,True
49920,832.832,25.729248046875,True
49980,833.833,25.518310546875,True
50040,834.8340000000001,25.58916558159722,True
50100,835.835,25.615804036458332,True
50160,836.836,25.703776041666664,True
50220,837.837,25.938422309027775,True
50280,838.838,25.623942057291664,True
50340,839.839,25.622260199652775,True
50400,840.84,25.631944444444443,True
50460,841.841,26.157063802083332,True
50520,842.842,25.737033420138886,True
50580,843.843,26.342258029513886,True
50640,844.844,26.602484809027775,True
50700,845.845,26.168782552083332,True
50760,846.846,26.030192057291664,True
50820,847.847,25.756727430555554,True
50880,848.8480000000001,25.734944661458332,True
50940,849.849,25.664143880208332,True
51000,850.85,26.151936848958332,True
51060,851.851,25.71489800347222,True
51120,852.852,25.68023003472222,True
51180,853.8530000000001,25.6279296875,True
51240,854.854,25.599093967013886,True
51300,855.855,26.271213107638886,True
51360,856.856,25.790473090277775,True
51420,857.857,25.74782986111111,True
51480,858.8580000000001,25.796332465277775,True
51540,859.859,25.575846354166664,True
51600,860.86,25.85210503472222,True
51660,861.861,25.607014973958332,True
51720,862.862,25.490315755208332,True
51780,863.863,57.56605360243055,False
51840,864.864,57.94452582465277,False
51900,865.865,57.563639322916664,False
51960,866.866,57.3671875,False
52020,867.867,56.812744140625,False
52080,868.868,57.07644314236111,False
52140,869.869,56.67881944444444,False
52200,870.87,57.00320095486111,False
52260,871.871,57.050048828125,False
52320,872.8720000000001,57.33165147569444,False
52380,873.873,86.28521050347221,False
52440,874.874,71.90348307291666,False
52500,875.875,70.56084526909721,False
52560,876.876,67.60487196180556,False
52620,877.8770000000001,73.12882486979166,False
52680,878.878,71.41975911458333,False
52740,879.879,50.36029730902777,False
52800,880.88,50.317789713541664,False
52860,881.881,53.48326280381944,False
52920,882.8820000000001,73.98206922743056,False
52980,883.883,49.93557400173611,False
53040,884.884,49.518961588541664,False
53100,885.885,48.822428385416664,False
53160,886.886,51.729410807291664,False
53220,887.8870000000001,51.02490234375,False
53280,888.888,60.68608940972222,False
53340,889.889,48.73955620659722,False
53400,890.89,47.62163628472222,False
53460,891.891,45.23578559027778,False
53520,892.892,41.529052734375,False
53580,893.893,43.69989691840278,False
53640,894.894,85.47528754340277,False
53700,895.895,26.396945529513886,True
53760,896.8960000000001,26.528401692708332,True
53820,897.897,24.924018012152775,True
53880,898.898,25.87651909722222,True
53940,899.899,25.812879774305554,True
54000,900.9,24.836832682291664,True
54060,901.9010000000001,24.81399197048611,True
54120,902.902,24.98828125,True
54180,903.903,22.66729058159722,True
54240,904.904,25.710639105902775,True
54300,905.905,25.28765190972222,True
54360,906.9060000000001,25.298773871527775,True
54420,907.907,23.58078342013889,True
54480,908.908,24.967990451388886,True
54540,909.909,25.24126519097222,True
54600,910.91,25.173095703125,True
54660,911.9110000000001,25.24856228298611,True
54720,912.912,24.309733072916664,True
54780,913.913,23.87228732638889,True
54840,914.914,25.449354383680554,True
54900,915.915,24.714925130208332,True
54960,916.916,24.778238932291664,True
55020,917.917,25.11797417534722,True
55080,918.918,24.12277560763889,True
55140,919.919,24.166368272569443,True
55200,920.9200000000001,23.931396484375,True
55260,921.921,24.153672960069443,True
55320,922.922,24.105305989583332,True
55380,923.923,25.786485460069443,True
55440,924.924,23.804877387152775,True
55500,925.9250000000001,25.315022786458332,True
55560,926.926,25.394938151041664,True
55620,927.927,25.544352213541664,True
55680,928.928,26.172444661458332,True
55740,929.929,25.606825086805554,True
55800,930.9300000000001,25.911349826388886,True
55860,931.931,25.773627387152775,True
55920,932.932,26.55083550347222,True
55980,933.933,26.477484809027775,True
56040,934.934,25.693712022569443,True
56100,935.9350000000001,25.72979058159722,True
56160,936.936,25.776529947916664,True
56220,937.937,26.003987630208332,True
56280,938.938,25.591769748263886,True
56340,939.939,25.525553385416664,True
56400,940.94,25.72412109375,True
56460,941.941,25.564914279513886,True
56520,942.942,25.522406684027775,True
56580,943.943,25.461371527777775,True
56640,944.9440000000001,25.70412868923611,True
56700,945.945,25.487711588541664,True
56760,946.946,25.624593098958332,True
56820,947.947,25.527506510416664,True
56880,948.948,25.54345703125,True
56940,949.9490000000001,25.511311848958332,True
57000,950.95,25.509223090277775,True
57060,951.951,25.53369140625,True
57120,952.952,25.545979817708332,True
57180,953.953,25.458631727430554,True
57240,954.9540000000001,25.590277777777775,True
57300,955.955,25.714463975694443,True
57360,956.956,25.693522135416664,True
57420,957.957,25.954291449652775,True
57480,958.958,25.718967013888886,True
57540,959.9590000000001,25.855061848958332,True
57600,960.96,25.581732855902775,True
57660,961.961,25.857530381944443,True
57720,962.962,25.6201171875,True
57780,963.963,26.328586154513886,True
57840,964.964,26.630967881944443,True
57900,965.965,26.55107964409722,True
57960,966.966,25.82036675347222,True
58020,967.967,25.720703125,True
58080,968.968,25.888047960069443,True
58140,969.969,25.658067491319443,True
58200,970.97,18.837483723958332,True
58260,971.971,18.962646484375,True
58320,972.972,19.346869574652775,True
58380,973.9730000000001,59.32579210069444,False
58440,974.974,59.41758897569444,False
58500,975.975,57.412814670138886,False
58560,976.976,57.61414930555555,False
58620,977.977,57.588351779513886,False
58680,978.9780000000001,57.44878472222222,False
58740,979.979,58.79926215277777,False
58800,980.98,82.27650282118056,False
58860,981.981,72.26890733506944,False
58920,982.982,64.38039822048611,False
58980,983.9830000000001,71.35956488715277,False
59040,984.984,69.869140625,False
59100,985.985,70.5927734375,False
59160,986.986,70.10652669270833,False
59220,987.987,81.10565863715277,False
59280,988.988,76.42985026041666,False
59340,989.989,69.32826063368056,False
59400,990.99,101.83319769965277,False
59460,991.991,25.760226779513886,True
59520,992.992,25.289171006944443,True
59580,993.993,25.136366102430554,True
59640,994.994,25.204182942708332,True
59700,995.995,25.581759982638886,True
59760,996.996,25.212809244791664,True
59820,997.9970000000001,19.293131510416664,True
59880,998.998,19.475450303819443,True
59940,999.999,21.162272135416664,True
60000,1001.0,19.021809895833332,True
60060,1002.001,19.24167209201389,True
60120,1003.0020000000001,19.633626302083332,True
60180,1004.003,18.56125217013889,True
60240,1005.004,19.447509765625,True
60300,1006.005,24.01681857638889,True
60360,1007.006,20.998209635416664,True
60420,1008.0070000000001,24.609293619791664,True
60480,1009.008,24.651231553819443,True
60540,1010.009,23.744574652777775,True
60600,1011.01,24.516438802083332,True
60660,1012.011,24.52609592013889,True
60720,1013.0120000000001,24.455457899305554,True
60780,1014.013,24.411702473958332,True
60840,1015.014,24.63796657986111,True
60900,1016.015,22.474527994791664,True
60960,1017.016,25.2548828125,True
61020,1018.017,24.84255642361111,True
61080,1019.018,26.19558376736111,True
61140,1020.019,24.831217447916664,True
61200,1021.02,25.470947265625,True
61260,1022.0210000000001,24.998372395833332,True
61320,1023.022,24.606797960069443,True
61380,1024.023,24.607774522569443,True
61440,1025.0240000000001,24.233289930555554,True
61500,1026.025,23.471815321180554,True
61560,1027.026,24.760416666666664,True
61620,1028.027,23.69951714409722,True
61680,1029.028,23.803575303819443,True
61740,1030.029,24.751844618055554,True
61800,1031.03,23.648871527777775,True
61860,1032.031,23.72341579861111,True
61920,1033.032,23.597303602430554,True
61980,1034.0330000000001,23.76266818576389,True
62040,1035.034,23.908772786458332,True
62100,1036.035,25.664632161458332,True
62160,1037.036,23.518174913194443,True
62220,1038.037,25.086588541666664,True
62280,1039.038,25.250162760416664,True
62340,1040.039,23.353352864583332,True
62400,1041.04,25.054877387152775,True
62460,1042.041,25.01833767361111,True
62520,1043.042,24.97341579861111,True
62580,1044.0430000000001,24.798719618055554,True
62640,1045.044,22.431993272569443,True
62700,1046.045,25.18630642361111,True
62760,1047.046,19.6064453125,True
62820,1048.047,19.501220703125,True
62880,1049.048,22.452256944444443,True
62940,1050.049,19.696668836805554,True
63000,1051.05,19.990071614583332,True
63060,1052.051,21.049452039930554,True
63120,1053.052,20.84787326388889,True
63180,1054.053,20.684705946180554,True
63240,1055.054,23.832682291666664,True
63300,1056.055,19.67532009548611,True
63360,1057.056,20.240125868055554,True
63420,1058.057,20.34423828125,True
63480,1059.058,22.66159396701389,True
63540,1060.059,20.591796875,True
63600,1061.06,20.604926215277775,True
63660,1062.061,21.082438151041664,True
63720,1063.0620000000001,20.153428819444443,True
63780,1064.063,21.018690321180554,True
63840,1065.064,23.651611328125,True
63900,1066.065,19.880995008680554,True
63960,1067.066,19.865966796875,True
64020,1068.067,19.606580946180554,True
64080,1069.068,22.189344618055554,True
64140,1070.069,19.878065321180554,True
64200,1071.07,20.07497829861111,True
64260,1072.071,20.531656901041664,True
64320,1073.0720000000001,19.813096788194443,True
64380,1074.073,21.143961588541664,True
64440,1075.074,24.515869140625,True
64500,1076.075,20.084608289930554,True
64560,1077.076,20.740152994791664,True
64620,1078.077,20.85818142361111,True
64680,1079.078,23.11650933159722,True
64740,1080.079,20.728624131944443,True
64800,1081.08,20.9521484375,True
64860,1082.0810000000001,22.255235460069443,True
64920,1083.082,21.642171223958332,True
64980,1084.083,22.137342664930554,True
65040,1085.084,25.67241753472222,True
65100,1086.085,21.83273654513889,True
65160,1087.086,26.562689887152775,True
65220,1088.087,25.96489800347222,True
65280,1089.088,26.906412760416664,True
65340,1090.089,26.317138671875,True
65400,1091.09,25.410291883680554,True
65460,1092.0910000000001,27.512125651041664,True
65520,1093.092,26.353841145833332,True
65580,1094.093,26.770182291666664,True
65640,1095.094,26.131808810763886,True
65700,1096.095,27.138427734375,True
65760,1097.096,26.988959418402775,True
65820,1098.097,27.009657118055554,True
65880,1099.098,26.12917751736111,True
65940,1100.099,25.931586371527775,True
66000,1101.1,25.828016493055554,True
66060,1102.101,25.580810546875,True
66120,1103.102,25.337537977430554,True
66180,1104.103,25.186143663194443,True
66240,1105.104,25.361518012152775,True
66300,1106.105,25.335313585069443,True
66360,1107.106,25.50103081597222,True
66420,1108.107,25.382975260416664,True
66480,1109.108,25.4619140625,True
66540,1110.109,25.453694661458332,True
66600,1111.1100000000001,25.397677951388886,True
66660,1112.111,25.369113498263886,True
66720,1113.112,25.296766493055554,True
66780,1114.113,25.653238932291664,True
66840,1115.114,25.631727430555554,True
66900,1116.115,25.4365234375,True
66960,1117.116,25.58452690972222,True
67020,1118.117,25.540879991319443,True
67080,1119.118,25.62451171875,True
67140,1120.119,25.794650607638886,True
67200,1121.1200000000001,25.76494683159722,True
67260,1122.121,25.777045355902775,True
67320,1123.122,25.659749348958332,True
67380,1124.123,25.746012369791664,True
67440,1125.124,25.684895833333332,True
67500,1126.125,25.68459743923611,True
67560,1127.126,25.723524305555554,True
67620,1128.127,25.669840494791664,True
67680,1129.128,25.663438585069443,True
67740,1130.1290000000001,25.717122395833332,True
67800,1131.13,25.716389973958332,True
67860,1132.131,25.722873263888886,True
67920,1133.132,25.719807942708332,True
67980,1134.133,25.705186631944443,True
68040,1135.134,25.501573350694443,True
68100,1136.135,25.464328342013886,True
68160,1137.136,24.89236111111111,True
68220,1138.137,24.90068901909722,True
68280,1139.138,25.692247178819443,True
68340,1140.1390000000001,25.72441948784722,True
68400,1141.14,25.694254557291664,True
68460,1142.141,25.688368055555554,True
68520,1143.142,25.66970486111111,True
68580,1144.143,19.82402886284722,True
68640,1145.144,20.212646484375,True
68700,1146.145,19.22100151909722,True
68760,1147.146,19.844970703125,True
68820,1148.147,24.684922960069443,True
68880,1149.148,66.95266384548611,False
68940,1150.1490000000001,70.98291015625,False
69000,1151.15,79.9587673611111,False
69060,1152.151,110.89203559027777,False
69120,1153.152,82.25423177083333,False
69180,1154.153,69.61390516493056,False
69240,1155.154,78.48027886284721,False
69300,1156.155,98.92008463541666,False
69360,1157.156,121.5989040798611,False
69420,1158.157,120.9096950954861,False
69480,1159.1580000000001,134.65595160590277,False
69540,1160.159,113.8271755642361,False
